Shop Name,Address 1,Address 2,City,State/Province,Zip/Postcode,Country,Website,Phone,Email,Added,Updated,CBD,Biz Type,MJ,Kratom,Buyer name ,Title 
Shamrock Smoke Shop,16033 Bolsa Chica St,,Huntington Beach,CA,92649,US,,7143779210,,2020-02-15,2020-02-15,,S,,,,
Shamrock Smoke Shop,6835 Warner Ave,,Huntington Beach,CA,92647,US,,7148483560,,2020-02-15,2020-02-15,Yes,S,CBD,,,
Smoke Shop,9946 Hamilton Ave,,Huntington Beach,CA,92646,US,,7145939394,,2020-02-26,,,S,,Yes,,
Smokeez Smoke Shop,210 Adams Ave Ste 1,,Huntington Beach,CA,92648,US,,7143740420,,2018-09-29,,,S,,,,
Smokerz Land 3 Smoke Shop,126 Main St #103,,Huntington Beach,CA,92648,US,https://smokerz-land-smoke-shop.business.site/,7143747517,customerservice@smokerzland.com,2019-12-01,2019-12-01,Yes,S,CBD,,,
Smokerz Land Smoke Shop,19042 Brookhurst St,,Huntington Beach,CA,92646,US,https://smokerz-land-smoke-shop.business.site/,7149649777,customerservice@smokerzland.com,2019-12-01,2019-12-01,Yes,S,CBD,,,
Smokey Smoke Shop,19027 Bushard St,,Huntington Beach,CA,92646,US,,7148611477,,2018-09-29,2020-08-25,Yes,S,CBD,,,
Sunset Vapor,17212 Pacific Coast Hwy Ste A,,Huntington Beach,CA,92649,US,https://sunsetvapor.com/,5625920077,info@sunsetvapor.com,2018-09-12,,Yes,V,CBD,,,
The CBD Shop,17741 Beach Blvd,,Huntington Beach,CA,92647,US,,6574649262,thecbdshophb@gmail.com,2020-12-20,2021-12-26,Yes,C,CBD,,,
The Happy Place Smoke Shop,17308 Beach Blvd,,Huntington Beach,CA,92647,US,https://thehappyplacesmokeshop.com/,7144652650,contact@thehappyplacesmokeshop.com,2022-02-08,2022-02-08,Yes,S,CBD,,,
Vape Avenue,16899 Beach Blvd,,Huntington Beach,CA,92647,US,https://vape-avenue-vaporizer-store.business.site/,7149519512,vapeavenue.hb@gmail.com,2021-12-12,2021-12-12,Yes,V,CBD,,,
Vapor HB,16942 Gothard St Ste H,,Huntington Beach,CA,92647,US,https://www.vaporhb.com/,7148489300,vaporhb@outlook.com,2018-09-05,2020-03-06,Yes,V,CBD,,,
"Your CBD Store - Huntington Beach, CA",19092 Beach Blvd Ste Q,,Huntington Beach,CA,92648,US,https://cbdrx4u.com/,7143777474,huntingtonbeach276@cbdrx4u.com,2019-09-11,2019-09-11,Yes,C,CBD,,,
Ziggy's On Main,200 Main St Unit 115,,Huntington Beach,CA,92648,US,,7143749600,,2020-08-30,,Yes,S,CBD,,,
The Spot Smoke Shop,5968 Santa Fe Ave,,Huntington Park,CA,90255,US,,3235849265,,2018-12-21,,,S,,,,
Hemp House,1550 Palm Ave,,Imperial Beach,CA,92154,US,https://hemphouseca.com/,6192722025,hemphouse619@gmail.com,2019-08-13,2019-08-13,Yes,C,CBD,,,
Tommy's Tobacco,1297 Imperial Beach Blvd,,Imperial Beach,CA,91932,US,,6192778097,,2019-07-16,2019-07-16,Yes,S,CBD,Yes,,
Aroma Smoke shop,82900 Avenue 42,,Indio,CA,92203,US,http://www.aromasmokeshop.com/,7603423900,,2019-07-19,,,S,,,,
Cig Zone,82166 CA-111,,Indio,CA,92201,US,,7603429704,,2019-08-06,,Yes,S,CBD,,,
Desert Vapors - Indio,43430 Monroe St Ste G,,Indio,CA,92201,US,https://www.desertvapors.com/,7602896837,sales@desertvapors.com,2018-08-06,2019-12-15,,V,,,,
El Sol Smoke Shops,81622 CA-111,,Indio,CA,92201,US,http://elsolsmokeshops.com/,7609840604,elsolsmokeshops@gmail.com,2019-07-04,2019-07-04,,S,,,,
Urban Smoke,83051 Indio Blvd,,Indio,CA,92201,US,,7603472777,,2019-10-16,,,S,,,,
Valley Smoke And Vape,80120 CA-111,,Indio,CA,92201,US,,7602896031,,2022-02-23,2022-02-23,Yes,S,CBD,,,
A & K Mini Market & Tobacco,549 W Manchester Blvd,,Inglewood,CA,90301,US,,3106726470,,2021-12-01,2021-12-01,,O,,,,
EZ Smoke Inglewood,11009 Crenshaw Blvd,,Inglewood,CA,90303,US,https://ezsmokeinglewood.com/,3107439409,ezsmokebusiness@gmail.com,2021-08-31,2021-08-31,Yes,C,CBD,,,
LAX Smoke and Gift Shop,4314 W Century Blvd,,Inglewood,CA,90301,US,http://laxsng.business.site/,3104120000,,2019-12-08,,,S,,,,
Rio Smoke Shop,10012 Hawthorne Blvd,,Inglewood,CA,90304,US,,4247025548,,2022-03-14,2022-03-14,,S,,,,
Sharif's Smoke Shop,151 W Manchester Blvd,,Inglewood,CA,90301,US,https://sharifs-smoke-shop.business.site/,3104387064,,2018-10-03,2019-06-21,,S,,,,
Smoke 4 Less,925 N La Brea Ave,,Inglewood,CA,90302,US,,3106731729,,2018-10-03,,Yes,S,CBD,,,
Tobacco 4 Less,10925 Crenshaw Blvd Ste 103,,Inglewood,CA,90303,US,,4243518435,tobacco4less90303@gmail.com,2019-07-25,,,S,,,,
Tobacco And Mini Mart,400 W Manchester Ave,,Inglewood,CA,90301,US,,4243315055,,2021-12-17,2021-12-17,Yes,S,CBD,Yes,,
Zole Market & Tobacco,706 N La Brea Ave,,Inglewood,CA,90302,US,https://zole-markettobacco.business.site/,4247025792,,2021-11-29,2021-11-29,,O,,,,
Ecig Emporium,17145 Von Karman Ave Ste 105,,Irvine,CA,92612,US,https://www.ecigemporium.com/,9498337927,,2018-08-06,2019-12-16,Yes,V,CBD,,,
Vape & Co.,4200 Trabuco Rd Ste 105,,Irvine,CA,92620,US,https://www.vapeandco.com/,9496538273,vapeandco@gmail.com,2018-09-09,2020-03-26,,V,,,,
Jackson Smoke Shop,426 Sutter St,,Jackson,CA,95642,US,,2092568040,,2019-12-20,2019-12-20,Yes,S,CBD,Yes,,
Your Cigarette Source,11960 CA-88,,Jackson,CA,95642,US,,2092239552,,2021-11-30,2021-11-30,,T,,,,
MJ's Chest,18365 CA-108,,Jamestown,CA,95327,US,,2097825070,mjschest@gmail.com,2020-02-24,2020-02-24,Yes,S,CBD,,,
"Grateful Desert Apothecary, Herb Shop and Eco Market",61607 Twentynine Palms Hwy Ste A,,Joshua Tree,CA,92252,US,https://www.gratefuldesert.com/,7603668333,weloveyou@gratefuldesert.com,2021-01-14,,Yes,O,CBD,,,
Smoke N More,61380 Twentynine Palms Highway,,Joshua Tree,CA,92252,US,,7609749502,,2020-01-03,,Yes,S,CBD,,,
Dreamz Smoke & Vape,10120 Ben Nevis Blvd,,Jurupa Valley,CA,92509,US,,9513322969,,2022-03-10,2022-03-10,,S,,,,
K-City Smoke Shop,15122 W Whitesbridge Ave,,Kerman,CA,93630,US,,5598460978,,2019-12-24,,,S,,,,
King Smoke Shop,560 Canal St,,King City,CA,93930,US,,8313859999,,2019-12-26,,,S,,,,
Lady Luck,8520 Brook Ave,,Kings Beach,CA,96143,US,,5305800006,tahoeladyluck@gmail.com,2019-12-27,2019-12-27,Yes,H,CBD,Yes,,
BNR Tobacco,383 Sierra St,,Kingsburg,CA,93631,US,,5598977551,,2019-07-21,2020-10-26,Yes,S,CBD,,,
Crystal Vapor,2259 Foothill Blvd,,La Canada,CA,91011,US,http://www.crystalvapor.com/,8182482200,crystalvaporofficial@gmail.com,2014-08-28,2019-04-08,Yes,V,CBD,,,
LC Smoke Shop,3231 Foothill Blvd #104,,La Crescenta,CA,91214,US,,7472557006,,2019-07-14,2021-06-29,Yes,S,CBD,Yes,,
A & T Smoke Shop,3857 Foothill Blvd Ste 3,,La Crescenta-Montrose,CA,91214,US,,8182016640,,2019-07-14,2019-07-14,Yes,S,CBD,Yes,,
Beach & Lambert Water Smoke Shop,681 S Beach Blvd,,La Habra,CA,90631,US,,5626906900,,2021-11-30,2021-11-30,,S,,,,
BZ Vapin Vape Shop,1403 E Lambert Rd Ste L,,La Habra,CA,90631,US,,5622663444,,2019-03-25,2019-03-25,Yes,V,CBD,,,
La Habra Smoke Shop,919 N Harbor Blvd #B,,La Habra,CA,90631,US,https://la-habra-smoke-shop.business.site/,5626976700,,2019-12-27,2019-12-27,,S,,Yes,,
La Habra Tobacconist,1484 W Whittier Blvd,,La Habra,CA,90631,US,,5626919211,,2022-04-28,2022-04-28,,S,,,,
M&M Tobacco,1581 W Whittier Blvd,,La Habra,CA,90631,US,,5626973899,,2022-04-21,2022-04-21,,S,,,,
Smoke Shop,2121 W Imperial Hwy,,La Habra,CA,90631,US,,5626908666,,2020-02-24,,,S,,,,
The Pipe King Smoke Shop and Vape Store,1230 W Imperial Hwy Ste M,,La Habra,CA,90631,US,https://thepipeking.com/,5626978822,,2018-09-26,,Yes,S,CBD,,,
Injoi CBD Store,1237 Prospect St Ste F,,La Jolla,CA,92037,US,,8587503150,,2021-02-11,,Yes,C,CBD,,,
Lifely Wellness,1115 Wall St,,La Jolla,CA,92037,US,,8582918889,info@lifelywellness.com,2021-03-15,,Yes,C,CBD,,,
Big A Smoke Shop,5525 Jackson Dr Ste A,,La Mesa,CA,91942,US,,6195890102,,2019-06-13,,,S,,,,
Blue Diamond 1,7079 University Ave,,La Mesa,CA,91942,US,,6194396718,,2020-08-01,2021-12-07,Yes,S,CBD,Yes,,
Cloud Chasers Vape & Smoke Shop,8152 La Mesa Blvd,,La Mesa,CA,91942,US,http://cloudchaserssd.com/,6194397294,cloudchaserssd@yahoo.com,2020-01-25,,Yes,S,CBD,Yes,,
Lake Murray Tobacco Company,6193 Lake Murray Blvd Ste C,,La Mesa,CA,91942,US,,6196984160,lakemurraysmokeshop6193@gmail.com,2019-12-28,,Yes,S,CBD,Yes,,
Smoke N Stuff,5263 Baltimore Dr,,La Mesa,CA,91942,US,,6198257067,,2021-12-20,2021-12-20,,S,,,,
University Smoke Shop,7242 University Ave,,La Mesa,CA,91942,US,https://universitysmokeshop.business.site/,6193037888,,2021-12-02,2021-12-02,Yes,S,CBD,Yes,,
Vape Functions,7400 El Cajon Blvd Ste 216,,La Mesa,CA,91942,US,,6197414902,vapefunctions@yahoo.com,2018-09-21,,,V,,,,
CBD American Shaman of La Mirada,12760 La Mirada Blvd,,La Mirada,CA,90638,US,https://cbdamericanshaman.com/,5629024031,rhondallamb@gmail.com,2019-11-11,,Yes,C,CBD,,,
La Mirada Smoke Shop,15062 Rosecrans Ave,,La Mirada,CA,90638,US,,7149940786,,2019-12-27,,Yes,S,CBD,,,
Lala Land Smoke Shop,15442 Amar Rd,,La Puente,CA,91744,US,http://www.lalalandsmokeshop.com/,6268553000,lalalandsmokeshop@gmail.com,2018-12-29,2020-10-26,Yes,H,CBD,,,
LP Smoke and Vape,441 S Azusa Ave,,La Puente,CA,91744,US,,6268109100,,2021-12-20,2021-12-20,Yes,S,CBD,,,
Sejuiced Vape and Smoke,441 S Azusa Ave,,La Puente,CA,91744,US,,6268109100,,2019-05-10,2019-05-10,Yes,S,CBD,,,
Smoke N Fly,507 N Azusa Ave,,La Puente,CA,91744,US,,6263362277,,2021-12-20,2021-12-20,,S,,,,
Smoke Town,15662 Amar Rd,,La Puente,CA,91744,US,,8003727021,smoketownlp@yahoo.com,2018-11-27,,Yes,S,CBD,,,
Jake's Smoke Shop,1177 Foothill Blvd,,La Verne,CA,91750,US,,9095930319,,2018-08-06,2019-10-06,,S,,,,
La Verne Smoke Shop,1463 Foothill Blvd,,La Verne,CA,91750,US,,9095967511,,2019-12-27,,,S,,,,
Smoke Shop,2310 D St,,La Verne,CA,91750,US,,9094803167,,2020-02-27,,,S,,,,
Your CBD Store,3631 Mt. Diablo Blvd,,Lafayette,CA,94549,US,https://cbdrx4u.com/find-us/california/lafayette,9253857034,lafayette655@cbdrx4u.com,2021-06-02,,Yes,C,CBD,,,
Cinderbox Smoke Shop,640 S Coast Hwy Ste 2B,,Laguna Beach,CA,92651,US,https://cinderboxlaguna.com/,9497839800,,2021-11-23,2021-11-23,Yes,S,CBD,,,
Surfside Smoke & Gifts,1705 S Coast Hwy Ste C,,Laguna Beach,CA,92651,US,https://www.surfsidesmokeandgifts.com/,9493767000,surfsidesmoke@gmail.com,2018-09-29,2020-05-30,Yes,S,CBD,Yes,,
CBD Authority,25401 Alicia Pkwy,,Laguna Hills,CA,92653,US,https://cbdauthority.pro/,9494700770,,2020-11-06,,Yes,C,CBD,,,
Clean Smoke Electronic Cigarettes,24012 Avenida De La Carlota,,Laguna Hills,CA,92653,US,https://www.facebook.com/cleansmokeoc,9496779931,,2019-03-29,,,V,,,,
E-Cig Gallery,24781 Alicia Pkwy Ste D,,Laguna Hills,CA,92653,US,http://www.e-ciggallery.com/,9493801188,ed@e-ciggallery.com,2018-08-06,2019-12-16,Yes,V,CBD,,,
Laguna Smoke Shop,24741 Alicia Pkwy Ste E,,Laguna Hills,CA,92653,US,http://www.ocsmokeshops.com/,9495871623,lagunasmokeshop1@gmail.com,2019-02-28,2019-03-22,Yes,S,CBD,,,
Smoke Shop,25381 Alicia Pkwy Ste B,,Laguna Hills,CA,92653,US,http://www.qualitysmokeshops.com/,9496992651,,2020-02-24,2020-02-24,,S,,,,
Vapor Craze,23016 Lake Forest Dr Ste E,,Laguna Hills,CA,92653,US,https://www.vaporcraze.net/,9493054266,irvine@vaporcraze.com,2018-09-09,2020-03-26,Yes,V,CBD,,,
Vanity Vape,280 CA-173 Ste A,,Lake Arrowhead,CA,92352,US,,9094851117,,2015-02-14,2019-01-29,,V,,,,
Blue Smoke Shop,32391 Riverside Dr Ste 16,,Lake Elsinore,CA,92530,US,https://bluesmokeshop.business.site/,9514574544,,2021-12-07,2021-12-07,Yes,S,CBD,,,
CBD Connect,31796 Casino Dr Ste M,,Lake Elsinore,CA,92530,US,https://cbdconnectus.com/,9514290049,cbdconnectus@gmail.com,2020-11-24,,Yes,C,CBD,,,
Cloudhaven Vapors,291 San Jacinto River Rd,,Lake Elsinore,CA,92530,US,,9516749020,cloudhavenvapors@gmail.com,2015-03-01,2019-04-06,Yes,V,CBD,,,
Medicali Smoke Shop,31736 Mission Trl,,Lake Elsinore,CA,92530,US,,9516747800,,2021-12-12,2021-12-12,,S,,,,
Smoke Shop,31500 Grape St #5B,,Lake Elsinore,CA,92532,US,,9514712991,,2020-02-25,,Yes,S,CBD,,,
Smokes & Gift Shop,31739 Riverside Dr Ste L,,Lake Elsinore,CA,92530,US,,9516742224,,2018-11-06,2018-11-06,Yes,S,CBD,,,
The Old Glory Smoke Shop,16758 W Lakeshore Dr,,Lake Elsinore,CA,92530,US,https://www.smoketine.com/,9516744848,smokelite@hotmail.com,2019-07-04,2019-07-04,,S,,,,
V & M Smoke Shop,32295 Mission Trail Ste R7,,Lake Elsinore,CA,92530,US,,9512456277,,2022-02-03,2022-02-03,Yes,S,CBD,Yes,,
Vapeway,29280 Central Ave Ste E,,Lake Elsinore,CA,92530,US,,9514574017,,2018-09-09,2020-03-24,,V,,,,
A1 Smoke and Cigar,22359 El Toro Rd,,Lake Forest,CA,92630,US,http://a1smokeandcigar.com/,9497070638,,2018-09-17,2020-01-24,Yes,S,CBD,,,
Dimension Smoke Shop,20761 Lake Forest Dr,,Lake Forest,CA,92630,US,,8184340084,,2022-04-18,2022-04-18,,S,,,,
Hookups Vapors,25431 Trabuco Rd Ste 2,,Lake Forest,CA,92630,US,http://hookupsvapors.com/,9492156911,,2019-12-07,,Yes,V,CBD,,,
Up In Smoke,24602 Raymond Way,,Lake Forest,CA,92630,US,,9497707374,,2019-10-21,2019-10-21,Yes,S,CBD,,,
Vishions,24412 Muirlands Blvd Ste C,,Lake Forest,CA,92630,US,,9495887473,,2018-11-08,,,S,,,,
Your CBD Store,24326 Muirlands Blvd,,Lake Forest,CA,92630,US,https://cbdrx4u.com,9492733006,yourcbdstorelakeforest@gmail.com,2020-12-07,,Yes,C,CBD,,,
The Smoke House,5520 Lake Isabella Blvd,,Lake Isabella,CA,93240,US,,7603794487,,2022-01-02,2022-01-02,,S,,,,
Discount Cigarettes and Accessories,40340 170th St E,,Lake Los Angeles,CA,93591,US,,6612644707,,2022-01-21,2022-01-21,Yes,S,CBD,,,
XOTIX Smoke & Vape,12902 Foothill Blvd Ste H,,Lake View Terrace,CA,91342,US,,7475009521,,2021-11-30,2021-11-30,,S,,,,
Discount Smoke Shop,690 S Main St,,Lakeport,CA,95453,US,http://www.discountsmokeshop.com/,7079005113,,2019-09-28,,,S,,,,
Cloud 9 Smoke Shop,9610 Winter Gardens Blvd Unit F,,Lakeside,CA,92040,US,https://cloud9-smokeshop-vapeshop.business.site/,6193907777,,2018-10-20,2019-04-06,Yes,S,CBD,Yes,,
Lakeside Smoke Shop,9771 Maine Ave,,Lakeside,CA,92040,US,,6199389513,,2019-12-30,,,S,,Yes,,
Pure Smoke Shop,12235 Woodside Ave,,Lakeside,CA,92040,US,,6193342502,aztec5969@yahoo.com,2019-12-17,2019-12-17,,S,,Yes,,
Sam's Smoke Shop,9534 Winter Gardens Blvd,,Lakeside,CA,92040,US,,6193905676,,2020-02-14,,Yes,S,CBD,Yes,,
Vapor Meister,12346 Woodside Ave Ste D,,Lakeside,CA,92040,US,http://vapormeister.com/,6199380254,thevapormeister@gmail.com,2018-09-05,2020-03-06,Yes,V,CBD,,,
World Of Vape & CBD,9716 Los Coches Rd Unit 5,,Lakeside,CA,92040,US,https://world-of-vape.business.site/,6199384666,,2019-11-26,,Yes,V,CBD,,,
5 Star Tobacco,"11401 E Carson St, Unit G",,Lakewood,CA,90715,US,,7142404295,,2020-06-17,,Yes,S,CBD,Yes,,
Amsterdam Smoke & Vape Store,5521 South St,,Lakewood,CA,90713,US,http://amsterdamllc.com/,5628047200,info@amsterdamllc.com,2018-08-06,2019-07-18,Yes,S,CBD,Yes,,
B & M Tobacco,4019 Hardwick St,,Lakewood,CA,90712,US,,5625298282,,2020-08-19,,Yes,S,CBD,Yes,,
Chief Tobacco & Vape House,5535 Woodruff Ave,,Lakewood,CA,90713,US,,5623790059,samehhalim30@hotmail.com,2021-12-03,2021-12-03,Yes,S,CBD,,,
Cig Star,4152 Woodruff Ave,,Lakewood,CA,90713,US,,5624252594,,2018-10-18,,Yes,S,CBD,Yes,,
Genki Vape,5528 Del Amo Blvd,,Lakewood,CA,90713,US,,5624254350,genkivape@gmail.com,2018-09-21,,,V,,,,
Paramount Smoke and Vape,4829 Paramount Blvd,,Lakewood,CA,90712,US,,5624224700,,2020-07-15,,Yes,S,CBD,,,
The Pipe King,5912 Del Amo Blvd,,Lakewood,CA,90713,US,https://thepipeking.com/,5623165968,sales@thepipeking.com,2018-11-20,2020-08-29,Yes,S,CBD,,,
Cigarette Stores,10000 Main St,,Lamont,CA,93241,US,,6614283393,,2019-09-07,,,S,,,,
Ace's Smoke Shop,43440 10th St W Ste 103,,Lancaster,CA,93534,US,,6612369959,acessmokeshop@hotmail.com,2018-09-18,,,S,,,,
AGA Market and Tobacco,44638 10th St W,,Lancaster,CA,93534,US,,6615223535,,2019-07-16,,,S,,Yes,,
CBD + Wellness Shop,42357 50th St W Ste 103,,Lancaster,CA,93536,US,https://evolutionofhealing.com/,16614949608,essencewellness20@gmail.com,2020-11-23,,Yes,C,CBD,,,
Cig Store 2,1040 E Avenue J,,Lancaster,CA,93535,US,,6619489675,,2019-08-06,,,S,,,,
Cigarettes For Less,1951 W Ave L,,Lancaster,CA,93534,US,,6617260950,,2019-09-19,,,S,,,,
Edy's Smoke Shop,2039 W Ave J,,Lancaster,CA,93536,US,,6617260300,,2019-10-07,,,S,,Yes,,
Endless Vapors,818 W Ave L Ste 103,,Lancaster,CA,93534,US,,6619426199,info@endlessvapors.com,2018-08-15,2020-02-12,,V,,,,
Holistic CBD Store,809 W Ave J,,Lancaster,CA,93534,US,https://holistic-cbd-store.business.site/,6612069793,,2021-02-05,,Yes,C,CBD,,,
I Smoke Shop,1821 W Ave I #5,,Lancaster,CA,93534,US,,6619483148,,2019-07-16,2019-07-16,Yes,S,CBD,Yes,,
Lucky's Minimart & Smoke Shop,1037 E Avenue J,,Lancaster,CA,93535,US,,6619498998,,2020-01-02,,,S,,,,
Mail America Smoke N Ship Center,1025 W Ave I,,Lancaster,CA,93534,US,,6619456060,,2020-01-06,,,S,,,,
Mr. Vape,403 W Lancaster Blvd,,Lancaster,CA,93534,US,https://www.mistervape.com/,6619424222,info@mistervape.com,2014-10-07,2019-02-01,,V,,,,
Puff N Stuff,813 W Ave J,,Lancaster,CA,93534,US,,6617294263,,2019-10-02,,Yes,H,CBD,,,
Smoke 4 Less,4073 W Ave L,,Lancaster,CA,93536,US,,6619435684,,2020-02-17,2021-12-20,,S,,Yes,,
Smoke N Mart,412 W Avenue J Ste A1,,Lancaster,CA,93534,US,,6614229727,,2019-12-31,,Yes,S,CBD,,,
Smoke Rings,44421 20th St E #102,,Lancaster,CA,93535,US,,6619453000,,2020-02-20,,,S,,,,
Smoke Rings 3,2026 West Ave J,,Lancaster,CA,93536,US,,6619427339,,2022-05-05,2022-05-05,,S,,,,
The Cloud House,43403 10th St W Ste D,,Lancaster,CA,93534,US,https://website-2712862615125420377253-vaporizerstore.business.site/,6619414346,thecloudhouse24@yahoo.com,2022-01-20,2022-01-20,Yes,V,CBD,,,
Tobacco Box,44533 Valley Central Way,,Lancaster,CA,93536,US,,6617260890,,2020-06-06,,,S,,,,
Tom's Smoke Shop,139 E Avenue J,,Lancaster,CA,93535,US,,6619452222,,2019-07-05,,,S,,,,
V L Cigs Plus,1756 E Ave J,,Lancaster,CA,93535,US,,6619409856,,2019-10-14,,,S,,,,
Vibe Smoke Shop,43645 15th St W,,Lancaster,CA,93534,US,,6619515555,,2019-09-29,,Yes,S,CBD,Yes,,
Vic's Vicious Vapes,2046 W Ave K,,Lancaster,CA,93536,US,http://www.vicsviciousvapes.com/,6615243279,info@vicsviciousvapes.com,2018-08-21,2020-02-19,Yes,V,CBD,,,
A-1 Discount Cigarette,16129 Hawthorne Blvd,,Lawndale,CA,90260,US,,3107938311,,2021-12-01,2021-12-01,,S,,,,
Fun Smoke Shop and Market,14721 Prairie Ave,,Lawndale,CA,90260,US,https://fun-smoke-shop.business.site/,6613501420,funsmokeshop@yahoo.com,2021-07-07,2021-12-02,Yes,S,CBD,,,
Smokers Choice,15800 Hawthorne Blvd # G,,Lawndale,CA,90260,US,,3103716550,,2018-10-27,2018-10-27,,S,,,,
V&V Smoke and Vape,15116 Inglewood Ave,,Lawndale,CA,90260,US,,4244564466,,2020-02-18,,Yes,S,CBD,,,
Big Time Smoke Shop,7330 Broadway,,Lemon Grove,CA,91945,US,,6194654300,,2018-10-14,,Yes,S,CBD,Yes,,
Highland Smoke Shop,7785 Broadway,,Lemon Grove,CA,91945,US,,6195890815,,2019-11-26,,,S,,,,
Smoke N Up Smoke Shop,6984 Federal Blvd,,Lemon Grove,CA,91945,US,,6193038092,,2020-02-19,,Yes,S,CBD,Yes,,
American Vape Co.,155 W Hanford Armona Rd,,Lemoore,CA,93245,US,,5596338041,,2020-11-17,,Yes,V,CBD,,,
Smoke City And More,718 N Lemoore Ave,,Lemoore,CA,93230,US,http://smoke-city-more.business.site/,5599971151,,2020-02-25,2020-02-25,Yes,S,CBD,Yes,,
The Green Mile Vape & Smoke Shop,855 N Lemoore Ave Ste 130,,Lemoore,CA,93245,US,,5599246111,,2019-10-30,2019-10-30,Yes,S,CBD,Yes,,
3 Monkeys Smoke Shop,900 Sterling Pkwy #50,,Lincoln,CA,95648,US,https://threemonkeysmokes.com/,9162093109,support@threemonkeysmokes.com,2018-07-02,2019-07-16,,S,,,,
Bee 2 Vape & Smoke Shop,150 G St,,Lincoln,CA,95648,US,,9164341103,,2018-10-14,2022-03-15,,S,,,,
Tobacco Shop,155 Joiner Pkwy Ste 200,,Lincoln,CA,95648,US,,9164348637,,2022-01-24,2022-01-24,,S,,,,
Smokers Paradise,360 W Hermosa St,,Lindsay,CA,93247,US,,5595860667,,2020-03-14,,,S,,,,
RG Smoke Shop,7704 Pearblossom Hwy,,Littlerock,CA,93543,US,,6613821886,,2022-03-14,2022-03-14,Yes,S,CBD,,,
Hotbox Smoke Shop,2494 Archer Ave,,Live Oak,CA,95953,US,,5303026583,,2019-08-12,,,S,,Yes,,
Apollo Vape,30 Lindbergh Ave,,Livermore,CA,94551,US,https://www.apolloecigs.com/,9252349100,,2021-11-29,2021-11-29,,V,,,,
Blue Cave Smoke Shop,2424 Las Positas Rd,,Livermore,CA,94551,US,,9256061100,,2018-10-14,2019-06-13,,S,,Yes,,
Smoke And Vape,863 E Stanley Blvd,,Livermore,CA,94550,US,,9254536466,,2019-12-30,2019-12-30,Yes,S,CBD,Yes,,
Smoker Friendly Livermore Smoke Shop,1318 N Vasco Rd,,Livermore,CA,94551,US,https://smoker-friendly-livermore-smoke-shop.business.site/,9254550300,,2018-09-29,,,S,,,,
Amigos Market / Smoke Shop,1441 Crowell St,,Livingston,CA,95334,US,,2093948839,,2019-07-18,,,S,,,,
Big Blaze Smoke Shop,851 N Sacramento St,,Lodi,CA,95240,US,,2092656499,,2018-08-06,2019-08-16,,S,,,,
Black Diamond Smoke Shop,115 E Pine St,,Lodi,CA,95240,US,,2092245211,,2019-07-25,,,S,,,,
Cigarettes 4 Less,612 W Lodi Ave,,Lodi,CA,95240,US,,2093342978,cigarettes4less209@gmail.com,2019-03-26,,,S,,Yes,,
Lodi Discount Tobacco,411 Park St,,Lodi,CA,95240,US,,2093651426,lodidiscount@yahoo.com,2019-07-05,,,S,,,,
Tobacco & More,2401 W Turner Rd Ste 350,,Lodi,CA,95242,US,,2092103306,,2021-12-17,2021-12-17,Yes,S,CBD,Yes,,
Tobacco City N Vape,550 S Cherokee Ln #G,,Lodi,CA,95240,US,https://tobacco-city-n-vape.business.site/,2093739466,,2019-05-23,,,S,,Yes,,
Vape Life High Society,2525 Hutchins St Ste 10,,Lodi,CA,95240,US,,2092887670,,2018-09-09,2022-04-04,Yes,V,CBD,,,
Wicked Wayz,920 S Cherokee Ln Ste A,,Lodi,CA,95240,US,http://www.wickedwayz.biz/,2093391779,info@wickedwayz.biz,2018-12-25,,Yes,H,CBD,Yes,,
Bear River Tobacco Traders,260 Keisner,,Loleta,CA,95551,US,http://bearrivertobaccotraders.com/,7077331850,,2020-02-25,,,T,,,,
MR Smokeshop,24950 Redlands Blvd Ste D,,Loma Linda,CA,92354,US,,9094789694,,2022-05-06,2022-05-06,Yes,S,CBD,,,
Smoke Shop,25655 Redlands Blvd #C,,Loma Linda,CA,92354,US,,9097969800,,2020-02-27,,,S,,,,
WH Cigarette,25616 Barton Rd,,Loma Linda,CA,92354,US,,9097965561,,2021-12-02,2021-12-02,Yes,S,CBD,,,
Deja Vu Smoke & Gift,1815 Pacific Coast Hwy,,Lomita,CA,90717,US,,3105344481,,2018-12-28,,,S,,,,
Hygeia Vape & Smoke Shop,1876 Pacific Coast Hwy,,Lomita,CA,90717,US,http://www.thediscountedshop.com/,3105349434,info@thediscountedshop.com,2018-09-30,,Yes,V,CBD,Yes,,
Lomita Smoke Shop,1916 CA-1,,Lomita,CA,90717,US,,3103262341,lomitasmokeshop@gmail.com,2018-10-28,,Yes,S,CBD,Yes,,
Discount Cigarettes,1412 N H St Ste A,,Lompoc,CA,93436,US,,8057401123,,2018-08-06,2019-05-22,Yes,S,CBD,Yes,,
One Stop Smoke Shop,701 E North Ave Ste A1,,Lompoc,CA,93436,US,,8057434748,,2021-12-07,2021-12-07,Yes,S,CBD,Yes,,
PM Headshop,141 N H St,,Lompoc,CA,93436,US,,8057351794,,2018-10-11,,Yes,H,CBD,,,
Royal Smoke Shop,625 W Central Ave,,Lompoc,CA,93436,US,,8057370565,,2019-05-09,2019-05-09,Yes,S,CBD,Yes,,
Smokin For Less,644 N H St,,Lompoc,CA,93436,US,,8057358899,,2019-10-14,,,S,,,,
